2017-10-15 16:10:21,128 [Worker-9] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Richielly\workspace\Pap14\Web\pom.xml
2017-10-17 22:27:18,691 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:27:18,709 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:29:13,321 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:29:13,347 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:29:13,357 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:29:13,417 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:29:22,901 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:29:22,913 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:29:22,915 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:29:22,934 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:31:39,903 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:31:39,922 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:31:39,930 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:31:39,946 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:31:58,157 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:31:58,176 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:31:58,180 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:31:58,208 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:32:42,821 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:32:42,877 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:32:42,889 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:32:42,915 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:35:34,880 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:35:34,904 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:35:34,906 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:35:34,932 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:35:47,098 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:35:47,115 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:35:47,123 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:35:47,135 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:36:26,874 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:36:26,888 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:36:26,890 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:36:26,907 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:38:57,806 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:38:57,826 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:38:57,836 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:38:57,849 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:40:30,076 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:40:30,086 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:40:30,088 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:40:30,103 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:40:56,249 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:40:56,271 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:40:56,284 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:40:56,301 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:41:56,499 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:41:56,517 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:41:56,520 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:41:56,541 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:42:47,073 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:42:47,086 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:42:47,093 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:42:47,105 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:43:09,850 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:43:09,857 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:43:09,858 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:43:09,869 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:44:09,522 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:44:09,537 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:44:09,544 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:44:09,560 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:44:25,003 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:44:25,012 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:44:25,012 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:44:25,023 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:44:51,353 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:44:51,377 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:44:51,385 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:44:51,400 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:45:55,392 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:45:55,405 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:45:55,407 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:45:55,422 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:46:10,022 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:10,040 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:46:10,050 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:10,067 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:46:17,490 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:17,498 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:46:17,499 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:17,509 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:46:24,423 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:24,437 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:46:24,443 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:24,453 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:46:46,971 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:46,977 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:46:46,979 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:46,989 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:46:51,396 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:51,415 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:46:51,422 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:46:51,437 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:47:06,579 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:47:06,588 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:47:06,589 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:47:06,599 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:48:27,568 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:48:27,586 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:48:27,595 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:48:27,610 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:48:50,690 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:48:50,699 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:48:50,700 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:48:50,710 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-17 22:54:19,913 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:54:20,161 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-10-17 22:54:20,177 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-17 22:54:20,194 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Richielly\workspace\Pap14\Web\src\test\resources
2017-10-18 21:21:21,958 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact jdom:jdom:jar:1.1 has been relocated to org.jdom:jdom:jar:1.1
2017-10-18 21:21:28,583 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-18 21:21:28,599 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
